"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003293447","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　苦情申立人",""
"0003293448","公害苦情調査","-","0","2019-03-05","0","該当なし","1166","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　典型７公害","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　典型７公害",""
"0003293449","公害苦情調査","-","0","2019-03-05","0","該当なし","2860","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　公害等発生源の主な産業","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　公害等発生源の主な産業","注）　「公害発生源の主な産業」には、「会社・事業所以外」(個人・その他・不明)は含まれていない。"
"0003293450","公害苦情調査","-","0","2019-03-05","0","該当なし","2717","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　公害等の主な発生原因","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　公害等の主な発生原因",""
"0003293451","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　被害の種類","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　被害の種類",""
"0003293452","公害苦情調査","-","0","2019-03-05","0","該当なし","1573","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　被害の発生地域","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　被害の発生地域",""
"0003293453","公害苦情調査","-","0","2019-03-05","0","該当なし","1573","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　発生源の用途地域","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　発生源の用途地域",""
"0003293454","公害苦情調査","-","0","2019-03-05","0","該当なし","1001","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　被害の発生態様","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　被害の発生態様",""
"0003293455","公害苦情調査","-","0","2019-03-05","0","該当なし","715","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　被害戸数",""
"0003293456","公害苦情調査","-","0","2019-03-05","0","該当なし","1287","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293457","公害苦情調査","-","0","2019-03-05","0","該当なし","1001","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293458","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　処理方法",""
"0003293459","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　行政上の措置",""
"0003293460","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","防止対策の内容別典型７公害の苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　苦情申立人の満足度",""
"0003293272","公害苦情調査","-","0","2019-03-05","0","該当なし","5028","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","4","公害の種類、発生源別苦情件数の推移","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、発生源別苦情件数の推移",""
"0003293461","公害苦情調査","-","0","2019-03-05","0","該当なし","62491","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","公害発生源の産業、公害の種類、公害の発生原因別苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","公害発生源の産業、公害の種類、公害の発生原因別苦情件数",""
"0003293462","公害苦情調査","-","0","2019-03-05","0","該当なし","6009","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","41","都道府県別公害苦情処理担当職員数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県別公害苦情処理担当職員数","（注)   職員数は各年度末現在の値である。"
"0003293463","公害苦情調査","-","0","2019-03-05","0","該当なし","1716","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","42","公害の種類、受付月別苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、受付月別苦情件数",""
"0003293273","公害苦情調査","-","0","2019-03-05","0","該当なし","6032","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","5","公害の種類、発生源別苦情件数（対前年度比較）","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、発生源別苦情件数（対前年度比較）",""
"0003293274","公害苦情調査","-","0","2019-03-05","0","該当なし","1738","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","6-1","公害の種類、被害の発生地域別苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、被害の発生地域別苦情件数",""
"0003293275","公害苦情調査","-","0","2019-03-05","0","該当なし","17523","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","6-2","公害の種類、被害の発生地域、発生源の用途地域別苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、被害の発生地域、発生源の用途地域別苦情件数",""
