"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003349527","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","20","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349528","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","32","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２６．関係機関に相談した経験〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349529","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","102","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349530","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","272","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349531","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","85","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349532","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","136","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","ＳＱ２６＿１．相談した機関〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349533","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","42","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349534","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","112","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349535","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","35","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔都市規模〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349536","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","56","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２７．過去の外出頻度〔地域〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
"0003349537","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２８．「ひきこもり状態」になった年齢〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","54","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２８．「ひきこもり状態」になった年齢〔ひきこもり類型〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。<br>※ひきこもり類型（家族票）の欄は本人と同居する成人家族から見た本人の状態を回答したものであり、取扱いには注意を要する。"
"0003349538","若者の生活に関する調査 家族票の本人に関する調査項目との合算集計","Ｑ２８．「ひきこもり状態」になった年齢〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","144","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票の本人に関する調査項目との合算集計","Ｑ２８．「ひきこもり状態」になった年齢〔性・年齢別〕","※家族票の本人に関する調査項目（Ｑ１～ＳＱ12_1、Ｑ15～17）と本人調査票の同項目を合算した集計である。"
