"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME"
"0003288648","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1680","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-37","青少年の機器の利用状況　Ｆ５〔青少年の学年〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　Ｆ５〔青少年の学年〕"
"0003288649","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","720","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-38","青少年の機器の利用状況　Ｆ３・Ｆ５〔青少年の性・学校種別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　Ｆ３・Ｆ５〔青少年の性・学校種別〕"
"0003288637","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","330","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-39","青少年の機器の利用状況　Ｆ６〔青少年の兄・姉の有無〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　Ｆ６〔青少年の兄・姉の有無〕"
"0003288621","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","360","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-4","青少年の機器の利用状況　〔学校種別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　〔学校種別〕"
"0003288650","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1440","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-5","青少年の機器の利用状況　〔啓発学習経験・学校種別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　〔啓発学習経験・学校種別〕"
"0003288651","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1440","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-6","青少年の機器の利用状況　〔家庭のルール・学校種別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　〔家庭のルール・学校種別〕"
"0003288622","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1080","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-7","青少年の機器の利用状況　Ｑ２〔インターネット利用・学校種別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　Ｑ２〔インターネット利用・学校種別〕"
"0003288641","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","720","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-8-1","青少年の機器の利用状況　〔地域〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　〔地域〕"
"0003288642","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","540","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-8-2","青少年の機器の利用状況　〔都市規模〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　〔都市規模〕"
"0003288643","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","4320","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-8-3","青少年の機器の利用状況　〔都道府県〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　〔都道府県〕"
"0003288653","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","2040","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","7-9","青少年の機器の利用状況　Ｑ１〔機器の利用状況〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年の機器の利用状況　Ｑ１〔機器の利用状況〕"
"0003288603","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","728","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","8-1","青少年のネット利用状況_ネット利用まとめ／【全数】青少年のネット利用状況_ネット利用まとめ　調査方法〔訪問・ＷＥＢ・郵送〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年のネット利用状況_ネット利用まとめ／【全数】青少年のネット利用状況_ネット利用まとめ　調査方法〔訪問・ＷＥＢ・郵送〕"
"0003289423","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","4550","2019-06-18","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","8-10","青少年のネット利用状況_ネット利用まとめ／【全数】青少年のネット利用状況_ネット利用まとめ　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","青少年のネット利用状況_ネット利用まとめ／【全数】青少年のネット利用状況_ネット利用まとめ　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】"
